id,Price
51895,748.6699237
113248,8287.122661
72913,8055.291339
11102,2854.615652
149872,4358.704156
37614,6858.967688
34966,495.7348896
142761,2615.548866
186947,5477.052162
39135,1734.729715
183836,900.5915537
190112,785.4773387
192966,1708.328346
96232,746.1258504
33544,479.9960412
139635,556.7884904
146252,2360.4664
13434,1703.662313
26389,12293.34846
88640,3456.444167
128053,2925.799983
44062,7808.801945
183013,468.0008691
113662,6141.142166
100139,935.8403841
80108,560.1242069
88294,3070.400081
55459,3081.84694
36432,4624.333793
99867,1231.799023
52088,379.9590134
96527,5081.890929
46328,6357.475707
115014,3256.583035
10497,5194.010859
69219,11262.11371
160018,16164.86994
94941,4448.931597
77091,785.5369936
108762,1125.894447
42413,15163.63042
123943,1583.826963
143624,587.5736199
31341,8185.31103
172443,10676.43418
169667,5246.976626
106860,9972.848225
30568,5281.28214
47552,1966.46492
182952,4871.980673
177309,1101.503139
29654,4365.890902
102123,11482.64774
160,2360.510501
87926,5432.602842
167425,784.4823864
14919,13755.63257
137094,13443.20997
33172,872.5735494
145445,2534.678389
64789,2185.002242
3360,8412.933179
78465,7500.000581
102437,623.0202648
6111,2474.417612
78604,3211.016326
46157,5237.798778
32374,4874.095336
50317,1427.628187
171030,1065.463787
104692,6364.454607
154637,8299.433936
178239,8023.3977
104032,586.224712
74614,15343.64544
119160,10694.43603
69600,3907.701115
91688,493.5577878
182511,12724.33682
167476,17497.99737
62540,1666.431727
138079,5528.223864
146085,766.9498378
90528,689.6772576
66657,3690.427069
178634,5158.099875
147246,2965.78367
105014,675.1607025
155561,6875.439064
101929,10626.28523
57034,2171.202631
99585,5775.25587
71893,13521.35545
140605,3774.567609
76727,2516.488803
68831,825.7946625
51248,950.8251721
65325,1063.157616
186259,2889.595706
54126,16155.91468
186408,2964.034454
41773,891.0852025
113652,13755.63257
49635,3530.146236
62208,677.7753041
43879,778.3915211
167203,3689.088257
130198,11074.68405
114901,6411.633991
69325,785.2111864
92516,3182.248174
170536,1647.30871
16992,2362.898808
86600,1643.582507
26758,1303.214873
85100,7031.768471
63935,1076.916175
49615,642.1494964
174911,2426.110531
162885,10702.83723
192464,2886.520572
52777,2133.161639
92817,1666.21954
136230,2347.53249
67230,614.6696793
129178,2723.899579
57061,1762.075735
129481,4121.310048
41478,755.0855736
110892,9370.433931
34875,14286.34808
130622,1014.844028
143407,789.3278088
68492,501.1371541
31747,4391.648729
8724,1719.300319
77468,4352.477724
102740,1717.565206
57670,3962.316794
27463,2121.87679
110334,9734.178322
61026,1843.290718
167582,1254.485958
170822,842.6443424
74656,786.507185
178517,764.5096037
180224,4556.571587
81252,734.309444
18081,5769.2292
69424,3381.976898
175793,1265.32224
120183,3924.556516
17105,1004.493725
143374,4080.585631
65846,4601.931937
63680,950.0522559
168464,5890.183519
155740,879.9097981
168869,431.5873764
149224,10432.92702
92266,1418.515946
12064,486.9723772
130059,781.954947
145229,3581.684599
54330,3698.748137
119074,3053.820948
159224,794.1564975
169039,2155.835141
180886,983.613619
180191,9008.986822
186565,3353.723945
118734,1652.597926
74935,770.3127046
39284,1330.952351
154403,14880.74293
116626,657.5604696
156470,4002.591736
132571,6411.69176
39779,6357.475707
78613,1125.999968
67488,10462.33044
71728,2308.15396
154636,12972.44937
101445,713.0282201
158930,12106.3801
4513,9964.558353
67409,7369.423141
189374,707.3226344
171431,2507.709392
150688,1128.205318
179775,950.1816021
136670,10534.22202
180285,697.7300531
129122,1845.257377
103872,4672.901112
157278,865.3504959
32699,1382.495656
119042,839.0831743
86388,1322.286098
43635,10090.74397
12890,5835.113745
9321,895.7520108
60814,581.7153278
81162,799.9479658
30041,6006.243459
41483,740.2762933
88163,559.6567784
15680,5609.014601
85040,494.8477566
192506,1719.300319
161920,4206.255889
178855,627.1328127
143922,6233.430381
46919,13968.24297
88862,8868.966707
151814,5362.02558
142101,975.9571089
14036,2205.434856
108039,1141.412619
3055,3567.291082
66282,4044.147997
176776,5699.694424
69899,1840.959899
151245,8985.92594
152428,8896.927626
116769,755.0855736
184250,1583.826963
93048,1780.142324
21260,564.4353722
82560,632.8065791
100462,7956.852792
184317,1759.640888
67406,971.543107
88918,1179.574344
73656,4471.003527
136129,1643.368985
84335,2816.315161
155757,1638.064698
18306,899.362216
145874,3563.365047
74166,653.1140943
148598,4672.232412
68045,1280.676649
57340,8044.622764
171916,16129.61434
140499,1990.952348
74581,1843.290718
101882,528.1074358
15769,642.0626967
33747,15435.98897
103398,6288.866136
7329,8742.804399
55241,806.2635958
187872,7288.37017
183819,4904.747957
156987,3913.210977
155972,694.1796203
33004,806.725456
64178,2432.137917
191430,2002.644839
50188,5775.25587
93710,7225.079858
4496,2293.660675
169037,1738.673472
123468,8739.806871
113361,3582.428496
80152,10233.27866
134574,785.6665379
136053,796.5367991
59810,4870.050135
106735,21653.32472
1189,1104.883342
84535,689.8025448
86688,651.1599816
48417,742.7255415
49818,5983.492267
157304,2200.108069
144111,2487.024065
125826,1063.157616
177987,8183.438508
192768,1067.469952
85701,877.4550552
165870,5694.640732
78785,1374.526852
85478,2122.994041
75861,927.9784829
174561,834.9058286
4271,5219.710425
127800,7073.887561
158735,6220.417891
106806,857.7086878
68039,2985.984872
20499,913.3784274
55532,858.2112247
27145,1238.264244
162280,5484.536666
133784,6223.665412
21757,8909.062186
63608,5260.785224
61592,4404.29659
82663,3203.343312
135803,1689.557233
188939,3274.287814
122188,803.8186898
98731,467.5295981
59516,1702.950334
97770,1652.537792
164614,862.0339499
160314,16057.78315
65065,1911.791354
87921,4541.823937
156685,4170.877638
41495,3796.314597
95995,665.4708698
187335,15254.90523
128677,6233.430381
67981,2280.424748
172137,11228.83084
37173,5350.54578
73978,4740.690515
155745,1703.755006
142918,733.9989371
49440,2079.53865
139605,1054.090976
102076,3485.729198
129731,3263.232858
39550,2314.689873
112311,704.704713
26744,910.9553198
129224,2694.077419
137637,689.9807694
41147,532.7818969
173045,526.9520666
10387,893.2672324
159539,734.5602675
160538,1535.664631
46945,4403.147431
894,4562.14386
106080,492.3872889
18250,3225.574226
143968,801.5430457
136801,1255.047302
154855,3486.353105
112335,6386.841204
121069,2473.521772
138851,1771.531893
182713,4924.809819
63775,2604.424144
123220,2351.905608
142173,2307.718098
181704,471.6242617
107558,927.5890676
49180,4106.49944
41037,964.4972572
103699,5430.356207
118286,6187.935966
177250,651.0960378
31622,885.5028111
84648,1519.584419
20348,944.7270598
60636,2052.624085
187899,1146.467258
154965,3299.639215
130965,428.6742048
43362,5032.833433
189457,2942.886879
118140,508.9715193
852,1029.702003
78527,1498.316405
79585,14108.32679
166610,753.4043083
27288,5168.548815
1785,613.1516883
132448,693.1564078
138430,709.3715843
8133,3018.193065
138433,756.1647927
163661,1291.521172
132358,1744.319002
104990,913.7965809
73403,9007.191989
114219,563.8980804
18131,597.140519
79082,8100.149448
153908,9225.729367
4151,781.909725
112931,1519.584419
69181,16475.11809
137261,802.6921093
94430,4156.627264
116156,494.5981723
53057,1550.777751
33915,1643.582507
186029,10350.28961
78236,2483.836221
29026,8500.265883
53126,2246.894486
79375,15254.24758
21268,1362.836617
164225,2965.78367
73901,10295.20012
180559,15965.41903
63472,703.6786356
153454,820.758886
31093,5158.099875
83378,8874.580474
96971,2034.377028
164677,14408.9514
172801,749.4814119
153918,1751.438982
3710,2553.532384
148192,5750.930123
76363,841.4186983
45146,6524.212254
129598,747.5929788
76777,11327.91016
61900,3257.917544
10619,17789.31721
53800,617.8795528
7151,3661.746147
192549,2339.883506
111336,570.5933054
41753,739.5904039
105344,721.4016099
92142,6113.216765
171777,9926.653567
140555,9351.829327
77408,623.5422791
131028,917.6749147
55819,1015.48214
84562,6746.894189
98964,836.2287816
164861,9250.328329
104676,803.4390627
14696,1417.776764
140614,733.7959039
77181,14286.34808
120548,2592.150424
46206,3183.470795
165887,462.4514726
126270,424.5046168
48438,6924.429894
170650,787.6935388
29991,701.1630758
84262,8656.631981
81841,1037.744387
144354,9726.165206
192127,14659.35067
29103,6540.396122
106687,5405.93851
14929,3696.933992
1420,556.4178263
102809,4564.308571
13315,9125.155457
122347,3975.266618
84636,567.026352
175739,1535.664631
78814,9303.512878
60157,1584.32707
133828,2718.038211
14270,14770.84399
167331,5306.514395
71149,736.4482212
10901,3949.141885
186912,739.0638423
52750,872.2606678
100526,1846.846735
59948,493.911551
98883,1236.821746
119809,9042.728987
135391,805.8504134
176891,883.0002473
181400,8861.265939
133958,15168.83352
101678,5766.575756
17650,4582.589073
44208,3488.222848
142835,10213.65362
40112,941.3326071
63144,6494.629816
40924,4776.518676
18978,7513.469152
178900,791.4257057
156606,1642.244166
137275,2342.462655
36052,927.887186
7071,2216.391172
43303,1911.771836
151840,2969.581674
22404,3160.228479
130258,382.1019944
131385,6228.866927
57993,3508.065515
2450,5693.001346
99907,986.6036581
1538,627.3179127
58409,787.2894779
161252,785.5330625
31673,932.1868039
135813,2640.798086
59492,5265.172722
179349,3785.0499
120364,1778.889453
4093,2290.340948
98368,725.7306419
45402,4891.992519
145088,13138.36037
127589,3641.145904
52108,594.6900251
134953,743.467143
50662,869.5856757
147508,838.1246805
11714,6800.256112
12818,3140.428727
4260,16349.85685
121425,599.7313901
23756,4533.216148
182885,1823.748045
14732,8710.881923
127321,3364.054854
29624,653.2785965
92609,3747.342824
164462,2413.680308
133390,10606.68939
30038,7858.820378
36966,8380.725109
13110,4701.494524
146756,2474.386453
60382,907.5090515
25559,1718.783097
67637,10792.80165
42115,691.8397195
73548,2141.754105
128911,5695.534374
31272,1077.21533
122263,4383.723351
62068,4770.163443
120971,2701.36211
145282,12076.13786
58389,523.3080957
33398,8400.503016
9854,6164.465081
178204,6784.914996
114171,1256.998849
37067,538.9930982
62761,702.7438277
80334,5612.088361
129384,7523.598353
158662,1230.180899
68032,688.7844707
20484,5115.277414
125583,484.1603875
63602,864.2993179
155448,3019.267684
82538,3563.365047
140358,1785.129751
68054,9007.124664
141455,5751.68562
104342,2421.727311
64514,17624.63059
73731,891.8108699
83109,3004.121857
86752,597.4128592
67065,2061.270559
191040,667.6542466
66951,9573.4874
11748,5188.782711
131012,13907.93185
93262,14284.48813
156954,8833.552492
168629,7395.128863
37748,5266.867957
110746,1337.375249
81579,7716.569505
68426,790.6540411
7697,6765.549062
13338,5307.398834
141885,2926.885685
177103,8921.503237
61384,2357.404462
148401,2551.296306
177253,1013.833555
42564,568.3490299
112076,1891.319826
59353,3266.191824
36680,10499.39686
152189,5432.095924
45861,8594.259306
141079,1209.420798
106251,7395.128863
58791,17661.64894
103644,1138.861599
106063,472.3448116
160350,12724.33682
39872,17820.35061
23531,5041.453903
108316,1317.630703
49643,5775.25587
187246,1342.650918
89672,1237.770202
140491,5727.274505
188066,601.9993287
46837,658.1259586
97614,4387.794753
9592,572.4597535
71490,2965.78367
144396,16954.29094
55402,808.1991959
124582,2370.563018
67918,611.6193146
171685,9463.103366
94742,1519.584419
69783,3093.238653
154200,8217.202695
94885,2968.383635
4915,17792.12081
60386,7848.814171
111991,607.294519
177668,716.2041553
162804,1683.868455
42221,735.7548565
105130,1025.979824
48500,709.8768135
38122,854.8230185
69786,801.0547171
35225,732.2327324
153689,788.8455326
67066,8070.755635
144800,2248.874591
122097,4380.015951
136241,491.7879321
42957,5142.820919
142419,655.5859458
172546,743.6314837
128248,811.4025635
3920,2886.520572
92410,1601.722152
176970,1777.92105
64555,4678.385896
95429,650.9017976
122402,3080.446418
40535,793.3656453
117459,1327.645031
103275,2644.707077
58707,4189.431787
48469,528.3205292
121864,538.1062148
138531,16784.88526
82299,889.7484427
58291,3733.670254
131730,796.0961706
84546,788.0508365
61430,1523.598448
110647,1840.887194
30302,1060.776944
147942,2951.617996
66359,5910.052645
23708,6264.579123
104351,1300.185934
150806,617.0831412
117607,736.6178385
115592,4563.540147
91817,3330.479872
73120,6687.625211
103749,8156.376807
13718,8961.079043
35985,508.5320217
56706,1865.600687
93264,17510.95671
80438,1731.22564
150095,2445.754954
125219,6077.66602
39977,650.2824578
99465,818.8173089
45070,1125.999968
188281,13142.20541
68996,1131.698588
117813,7293.531467
29517,1063.157616
16130,6800.256112
56816,949.673253
44871,11591.23574
5440,2503.113039
85592,11702.97284
74516,5565.568206
129270,2345.680654
141070,4568.693646
147917,558.0221025
183218,857.653773
173160,4201.081188
30239,12344.10264
59992,7518.636467
70063,1125.999968
118855,517.8863083
78775,3993.669722
97961,7452.735156
31854,13765.86505
134702,1073.667804
50940,14472.96731
78011,4653.626529
137547,587.274391
109166,694.7921551
85751,4938.625624
95645,650.4340673
1032,426.3333976
15997,4923.006859
181411,979.885561
120915,2438.534538
90741,12279.80988
188349,957.3044392
73310,1840.931952
187923,1086.709084
190660,820.0775616
190159,4633.318398
160455,859.360499
85403,613.1516883
113240,8952.886495
145462,847.4174223
94218,10937.18535
31630,836.4518048
48322,5107.682017
147612,741.183962
144596,8947.220178
45280,738.8198384
14051,611.6193146
157390,2784.626943
17293,573.0137474
175868,621.7257528
72543,11592.84624
172184,16522.76766
3155,713.3965793
176089,3355.407817
1963,2975.679503
187098,5017.650296
83582,1292.723547
192597,1135.224058
191964,2059.28625
26892,1180.257336
108331,16808.15024
116884,5326.079001
56705,5218.336633
88982,643.9596984
140456,1627.51189
152752,14169.78558
126128,8840.44324
125272,730.1617763
32034,592.0124301
90697,14286.34808
154527,669.3484351
112046,5635.195016
30140,5775.25587
105309,16404.0278
94374,702.4445437
179885,791.8422143
71637,6632.676936
82347,3958.820995
96463,2221.963897
101628,530.1633507
140037,2569.889683
142883,834.6827662
98488,11289.77841
96605,723.3941734
154091,881.0383759
148795,1841.690559
38828,675.6238258
184372,4092.613214
7101,2481.509744
96890,4766.826424
112993,2133.971384
51975,1852.362402
141950,840.7714701
179869,1004.493725
170565,9607.349992
163310,835.8789039
32156,1317.917
34734,6609.101991
135179,1319.245284
136921,649.2165816
160274,2576.45945
126913,3225.834011
186610,694.9316738
25054,12783.46225
104800,501.757237
142320,9042.409028
46471,676.3838602
83206,9549.272215
163760,941.5448709
180406,909.3736768
94712,6515.137724
117617,4156.627264
133418,3456.852013
119181,4806.124587
100900,803.8523288
183168,1652.537792
175071,1655.594935
5740,931.88848
97620,1295.170766
155122,806.725456
129385,4909.932336
89624,670.7533244
188812,4934.634165
185454,371.8079961
162572,10841.98606
145910,7431.811706
109113,5178.701202
11975,565.716603
168902,13801.59317
80683,1718.783097
77739,4218.72031
148338,4522.079873
97063,1080.84699
79625,530.6214264
32431,4520.715372
15590,3530.261259
104774,1327.321187
7992,967.7307665
187590,924.5583711
122515,3252.848994
9201,3093.238653
39266,556.6792605
185476,1140.899058
59192,4807.967656
91242,2315.763736
54885,663.7186908
55253,5519.979226
39711,598.8859355
14661,2359.661931
134863,2251.679711
54455,9620.175394
193390,6870.565133
174644,6540.396122
74645,3313.6078
164666,1932.96126
158032,5259.504356
157290,506.6321409
98808,6882.234371
148887,14094.60546
128887,5775.25587
154272,7758.88051
178857,1682.938678
3087,6185.317077
123428,1253.679889
60125,481.6966641
38638,2589.127953
163654,773.66132
161500,4766.826424
172957,2619.889971
40348,1463.010568
96186,2445.754954
112094,665.3291052
176052,4251.752493
145113,7943.047735
153706,1130.306655
116262,16253.11143
108946,4318.326253
72267,743.6576573
62464,5014.49017
44287,982.4082619
74990,6203.312385
187352,1258.133829
192204,780.5687819
35156,4563.470999
127874,801.5119188
165681,804.3273836
51703,6955.103996
101654,2421.829829
173150,2573.102645
71096,4706.379398
107978,2675.446657
80604,2968.383635
23530,3482.354374
134624,2883.956747
157514,4773.292656
188808,5246.191619
158220,5701.685989
161706,959.0132313
45540,10473.66752
193358,3135.73085
40985,5089.709881
16088,4121.346177
168932,687.0966246
175465,1189.521826
157678,11824.74568
176068,10581.82956
136624,3125.743359
117811,6411.653991
21410,6396.157743
21063,11770.93845
17435,1844.992149
82604,1645.886652
131672,2111.164732
185950,14114.92305
106957,719.1042483
123798,1406.200085
4989,4553.092721
149465,3741.561571
120986,426.0846558
135195,732.1536984
68570,5510.592816
54950,464.1060487
82401,5655.465804
126634,2120.301152
126672,4564.744161
28443,13873.35248
146614,688.425871
39131,2142.218371
16070,2969.477645
47727,9004.010363
34231,613.2325155
70637,7499.817158
7619,3441.923419
154767,12186.82581
77204,9400.527972
69260,1066.074534
159453,2776.04821
92657,11544.22559
19988,14151.26798
33085,5600.179872
182485,527.0587732
61986,14343.25742
76450,15731.7284
174187,1180.257336
40376,1643.888897
89676,737.1984828
177556,14430.0876
120623,10792.80165
140242,4269.682881
11560,598.9709182
155692,703.013808
34165,17433.85172
68122,1735.676331
126807,647.522648
144289,1422.671656
13924,1703.755006
176762,3117.351444
157190,2275.571765
127457,4753.625207
27328,2844.717745
90426,3646.233972
189240,3493.789628
3584,2770.831318
112638,5182.051233
89345,703.2075729
25349,745.4024932
57519,10793.30786
88055,1955.183541
178265,2442.541243
931,2812.150246
141778,10792.80165
3047,5073.262161
142695,2418.419813
102540,638.8078658
86467,4132.287608
90729,790.3171757
164337,16640.36899
89595,5168.579972
123071,885.8908767
107455,949.0618288
44503,1154.492213
156343,4767.461444
60450,1300.185934
114209,2713.846831
163073,2276.075651
122423,4381.544457
166222,2472.924094
163291,14087.59447
37687,832.1451538
28685,561.0070309
62322,949.6452956
64873,637.7352262
49845,2057.739505
62523,4539.849129
26609,7892.081269
143978,3093.238653
137283,620.4782117
99779,15084.38504
91358,7227.827463
162176,14570.94004
30475,2210.49725
55507,780.8261734
99723,2528.95128
136191,1063.157616
94217,13063.63758
108288,6811.931233
50877,4288.833206
123125,6632.676936
15271,1642.244166
41087,2249.834674
103316,960.6514225
122986,4334.478197
52133,6264.579123
175254,693.1564078
157167,810.6251562
8660,1186.791056
139245,8395.856478
36614,16113.30958
2551,6123.689727
68112,5012.053542
152859,734.998265
116635,4262.354454
24307,2142.324125
11251,8423.617057
177521,2948.877581
34639,5781.731331
63729,5545.977886
97266,6233.430381
180214,7496.142677
117303,5651.834752
189352,3494.326876
6976,809.9731212
179392,4787.76034
134687,1827.387028
4436,4909.400574
160151,16008.2042
81185,10661.07175
49592,3579.414372
59148,4470.637604
160406,3139.238394
191322,2118.309858
45354,3022.371792
28518,1153.607993
167812,820.4431189
158163,6144.8799
126008,2276.075651
165535,2898.535141
163153,9801.937217
58760,3094.427077
28590,526.2723573
147331,4315.053678
22930,8460.915486
145327,4453.474917
12914,1226.680298
57457,655.5859458
5820,837.038312
68793,2861.208066
2517,4375.586415
102920,986.9547261
93290,583.6079264
84951,3054.925879
176599,900.2024836
57097,1115.651419
23690,2001.177036
176142,803.7652615
12832,9083.414369
116035,487.8396089
154671,740.9298492
97604,732.6670044
75017,1098.855324
97582,4712.751705
12540,649.495633
135668,1147.420987
92711,968.990237
127364,8303.377082
130633,990.836743
126287,7633.007845
23276,2968.383635
181128,1888.588838
65884,1559.459907
97790,1067.943064
89013,1345.582673
49026,902.7236092
1706,445.0628195
13967,9151.075619
164423,1738.006517
127280,4271.137226
70330,8209.594442
132793,23563.74593
138031,1122.26405
6092,1202.546501
35703,1301.603204
89412,783.2762163
187311,4804.800503
189218,5514.118182
166393,1613.031457
10628,861.1613143
160279,454.446069
76716,967.4764897
122366,3291.529772
59663,7840.967923
96668,692.143072
149155,753.6995186
29383,4895.822883
191546,2573.102645
30378,4394.862787
15166,791.7516089
59189,3876.286541
114133,15284.41614
168847,2733.904172
181398,1435.006449
114762,1417.23634
156186,799.4764209
24424,2941.237999
192794,1269.261156
151091,887.9334152
65333,3495.161859
21168,880.3098536
93172,7779.922879
121743,5313.491598
157365,1896.097825
130043,6077.003262
155821,760.0583052
71548,2062.788298
187927,1061.567136
85607,2482.064533
47719,1253.096133
146484,1189.797762
33534,1769.556347
139558,4572.960416
26092,5934.090293
186990,1856.05861
47115,2697.059673
86078,1473.320953
51502,15601.0639
110311,1125.999968
98524,1520.946012
176258,1881.205121
182557,12972.76518
123469,916.5368893
60229,17432.77993
166547,3816.77636
153682,676.5373457
136062,1643.368985
171835,4055.956106
156324,3176.864257
169706,600.1266983
163567,876.1638823
152037,9665.533041
18123,1959.376866
96810,489.764053
64456,3093.238653
151140,8319.260895
8875,2886.520572
145913,1024.983103
164418,581.0473744
94655,748.6403542
21035,5661.460514
182896,1005.082269
112489,6018.6011
190068,926.8555472
25321,3064.024704
159194,841.4186983
171770,5635.934926
158350,15292.82279
119471,2589.127953
100954,1363.841068
82327,1966.631679
102265,5032.833433
88387,4684.410289
24436,791.7349557
183961,978.2056168
192492,5540.301195
81422,783.190351
170094,767.299338
183023,5642.361507
149437,5079.528228
127762,16599.85452
102899,5032.833433
146253,3225.755579
125434,705.6111387
129600,5775.25587
189749,734.2444812
20827,915.7098443
124132,827.7700863
134873,763.9005498
31789,385.3451685
97061,911.5224883
138190,673.6531047
9383,2704.459785
40609,750.3597397
559,1002.650786
37341,634.2286036
58875,7541.400003
48660,12959.2655
36308,13074.29393
3714,6743.032168
144033,6411.69176
178225,511.7952675
38518,1741.671859
182420,4132.287608
129507,561.9684606
192309,10479.0408
128212,14741.52252
129757,5284.741169
141998,8185.31103
67244,3774.567609
100178,4991.207113
163364,3882.84251
137001,807.1184836
103900,5775.25587
50314,1104.416545
51951,4018.128358
25307,9589.541269
168850,2297.274132
59745,1015.323802
41325,5434.900387
160540,17814.80099
25637,2083.940924
74894,4786.70021
36178,862.3955015
31877,2502.123926
192421,2200.882559
35725,944.8563434
100823,566.0298126
32376,1163.19177
74414,3418.767185
85206,793.5858973
116767,979.0241594
122439,8135.651551
27055,1053.134942
189890,4108.679772
110773,8212.240087
187779,706.2827551
92511,4402.965381
112636,966.2949112
96599,2502.633995
85375,4934.634165
31347,632.7972412
92585,691.3093373
162195,3963.171343
9081,1842.541612
16159,16612.29699
59127,1828.390137
110457,5978.126437
38718,2185.972127
52473,3041.764212
48828,785.9429318
149813,1011.318004
167740,3670.796373
190334,6482.743154
118904,3791.561524
101202,1082.018004
17985,717.3445958
9193,5585.148275
143571,4195.404383
180991,2586.859017
91473,8050.5757
1979,16303.43549
143735,926.2713499
145994,980.3312309
86637,2438.534538
27272,4775.02705
83887,6741.093056
39004,1406.200085
181064,5260.746113
120705,944.4635282
60762,18792.58546
187398,2246.499932
74897,3599.983825
145937,2586.859017
146428,569.9613466
83332,1138.770815
62658,943.941254
75712,1300.443941
39061,805.9655362
83523,1874.493197
533,7835.915431
135741,1735.676331
111985,1857.889413
115609,3426.398791
103633,1643.582507
182253,944.7402555
163888,8561.80876
101436,872.740108
169585,1266.116817
105181,450.4400678
61414,2572.176519
180525,7286.078813
169522,423.145066
166265,787.0850691
22637,6384.439335
117327,1242.979859
5701,2494.473007
28962,754.084222
191632,1729.171925
16093,627.8618308
124732,6355.257142
167358,7090.810145
41969,3860.637692
109832,558.8764912
157495,9482.984016
131545,2657.883589
85931,7356.836507
44172,561.3683201
152737,2486.205833
103998,11283.25631
171943,2891.410628
133913,1834.50074
84590,15408.29335
180710,4443.130343
138220,528.8776179
49041,600.8231235
181037,4556.045137
154449,797.3776107
164828,1703.662313
167825,944.4635282
181766,655.6746389
2888,1634.088538
169411,737.6881111
18214,2353.092041
4712,652.5868759
14642,6244.249602
130685,697.7033325
74374,1923.76489
102763,1644.981919
3583,1071.551128
65132,7641.864071
15948,5195.08128
35239,15998.81191
105387,633.7707952
128781,6123.435692
37326,2482.175365
108386,4043.335931
20886,18339.21196
59653,2967.445447
170179,13719.30729
146953,805.3547134
4320,1789.394668
123239,1190.384083
171023,12093.39965
12711,2298.300929
122964,2322.912336
25066,498.6681663
125897,3221.708268
40132,1707.293588
170366,4361.018761
80971,1643.368985
188670,566.5731581
74965,1720.645916
99481,10487.83348
181609,964.4972572
154475,5813.840013
70420,1012.521588
105457,551.8177068
48503,4207.547581
78171,1643.368985
161608,525.9990377
77012,5422.957996
10143,1902.365803
68263,11875.58161
102289,908.2334982
80567,4032.674748
172481,14301.78799
145374,1561.144429
134366,2173.003407
93404,11289.77841
92036,6990.54846
98320,7520.462103
38900,5232.134411
136015,488.7403713
70783,8762.413461
159929,6555.852575
20585,4885.71976
11857,691.6223583
150362,4531.847374
90386,3694.510253
114638,944.4635282
47346,556.9305641
140129,2367.460495
146709,12556.36061
188884,692.5569275
77755,13294.5268
84787,2359.161208
150728,4021.754605
148359,5945.725231
182811,14880.3813
6325,5010.797533
98249,3587.891065
133320,5129.748231
131191,4074.850548
11870,3458.180138
13162,577.4630144
175552,15035.15689
130913,3035.347687
134263,769.0481706
61195,5113.312876
539,815.9962016
10200,1772.388404
101926,4473.552592
157717,2471.938043
133929,4358.565721
154067,4226.742948
64063,9424.910036
99014,8745.252843
145879,688.6040872
56432,3496.640709
77428,3183.470795
82985,1505.505489
46313,4616.934671
95980,5980.223658
100972,2656.180463
159037,4773.838859
49076,504.6408378
17503,2782.281995
10207,7151.463676
92866,993.9261815
20848,502.5390052
48094,770.6533922
1783,1536.340943
157265,6241.760217
20993,3280.795848
79184,835.6956745
137391,3302.871372
106847,2178.728539
176334,699.6554846
50717,533.2457457
9477,503.4000415
174648,396.8190259
185033,5008.731317
4443,595.0628014
192536,1000.938871
135449,4921.67947
129771,597.5235551
105385,1476.032901
84014,1666.431727
6561,1497.200031
58163,2355.41561
191303,2359.661931
