,id,Price
247,62208,672.4569637660953
248,43879,805.2949640771325
252,69325,764.8672154611883
259,63935,1077.5925314717765
260,49615,640.5249587594718
267,67230,618.3100389754268
271,41478,757.225570897846
274,130622,951.8776161752106
275,143407,866.3308608470066
276,68492,481.5409368988367
285,167582,1183.7050872859165
286,170822,759.5104310795464
287,74656,775.2584822661083
288,178517,745.7427977569356
290,81252,693.0804698720583
295,17105,984.8740625945824
298,63680,941.6219176847153
300,155740,960.5658479255286
301,168869,437.74448353921645
304,12064,501.88243708639317
305,130059,764.8672154611883
309,159224,887.2258348710384
311,180886,975.8767435179786
315,74935,794.5185747308399
318,116626,662.4576475204591
322,78613,1045.423616100079
326,101445,743.7404993721436
330,189374,718.7252116153992
332,150688,1089.5337582405941
333,179775,863.1026356558478
335,180285,744.7346716090756
338,157278,831.900472739413
340,119042,851.4421093795568
344,9321,769.1409389164517
345,60814,644.9590711397955
346,81162,807.742016988558
348,41483,745.796813188208
349,88163,624.9592618665115
351,85040,538.1225426816607
354,178855,622.775550061198
359,142101,970.0647647079276
361,108039,1067.014320298813
368,116769,703.669596277482
371,21260,598.4487465720952
372,82560,649.4833923185802
375,67406,969.1387057106087
376,88918,1144.1251702829738
381,18306,918.6157809342815
383,74166,647.6978533597609
390,101882,529.9972517308786
391,15769,624.2715259336366
395,55241,757.225570897846
399,155972,700.818283976995
400,33004,839.772693964489
410,134574,746.3719134711424
411,136053,789.4989751599604
414,1189,990.3389426386167
415,84535,652.0101254490584
416,86688,662.4576475204591
417,48417,704.6570917566864
421,125826,1041.826035997943
423,192768,1037.44127477776
424,85701,847.740870953726
428,75861,975.8767435179786
429,174561,811.047801123433
433,106806,846.9443810230841
435,20499,962.1601673117491
436,55532,870.7598948929176
446,122188,760.5425275155498
447,98731,488.39469442719644
450,164614,850.2396757010157
456,95995,654.9589366583323
464,142918,748.5418118342272
466,139605,978.8655972318859
470,112311,705.3828374089944
471,26744,896.6729017813262
473,137637,700.818283976995
474,41147,495.58808310580577
475,173045,526.1149608749761
476,10387,836.698818454594
477,159539,691.0074285935567
481,106080,514.9185116018673
483,143968,840.5527681729951
493,181704,503.3842254194717
494,107558,915.56998467642
496,41037,962.6428235633175
499,177250,649.2328923562367
500,31622,869.3111887457457
502,20348,921.6192870322277
504,187899,1178.682411683068
506,130965,446.9444528280378
509,118140,505.5404863152768
510,852,1047.3207337579636
513,166610,782.637683149488
515,1785,653.8435316169249
516,132448,685.4751288816097
517,138430,687.3086925725771
519,138433,777.1854058557361
520,163661,1185.173118033293
522,104990,962.1601673117491
524,114219,597.9249592662079
525,18131,615.1722941959907
528,4151,811.047801123433
531,137261,830.420698876286
533,116156,529.1340118291623
545,63472,690.7928815072679
546,153454,856.2342085445317
551,172801,815.653941668966
555,76363,858.271338602186
557,129598,710.6304587073054
561,53800,647.6978533597609
564,111336,620.5037689879873
565,41753,744.7346716090756
566,105344,725.8429782057842
570,77408,645.6920190249318
571,131028,932.2225640597525
572,55819,1021.9209262692216
574,98964,856.0413691344538
576,104676,778.828176473995
578,140614,705.4627906442097
582,165887,474.5120699365021
583,126270,418.37360132578164
585,170650,746.3719134711424
586,29991,673.416675884352
588,81841,952.7338757355345
594,1420,525.5343837956614
598,84636,599.260616870771
605,71149,691.0074285935567
607,186912,758.3507239718175
608,52750,841.2216656842697
610,59948,508.8063301696465
613,135391,752.5753734167068
614,176891,908.5921030513194
621,40112,903.084708012509
625,178900,810.9291588613686
628,36052,937.359745033893
633,130258,406.65590998555336
637,99907,975.8767435179786
638,1538,588.3525481008903
639,58409,790.5707589221328
640,161252,691.0074285935567
641,31673,899.1122002270536
647,98368,753.5167613753616
651,52108,613.5656767266995
652,134953,775.7222103608226
653,50662,859.4097401630239
654,147508,858.4879226495739
658,121425,618.1931023481069
663,29624,668.7101152650989
671,60382,771.5966389352718
674,42115,663.8972381872034
677,31272,1044.166912361393
682,58389,518.493060958885
686,114171,1184.7333122131045
687,37067,543.0329415574248
688,62761,742.6226577489575
691,158662,1063.329827587621
692,68032,675.6828279870589
694,125583,565.6094956661708
695,63602,828.5813062789946
703,73731,866.7688045059208
705,86752,622.2705598711902
707,191040,618.4923188699934
717,68426,767.1181824170068
724,177253,980.354428827349
725,42564,574.0955277150882
734,103644,1103.7421365437913
735,106063,478.4361472737183
739,108316,1147.8315238233376
741,187246,1147.3407000676916
744,188066,601.6323439085384
745,46837,635.172809101089
747,9592,556.8956967443002
750,55402,839.273200412618
752,67918,606.9922272674762
760,111991,620.5037689879873
761,177668,677.5520255745283
763,42221,659.516944241375
764,105130,991.1534578896316
765,48500,743.7402388177861
766,38122,771.5966389352718
767,69786,806.5276540699294
768,35225,768.6902103637616
769,153689,809.9302200546045
773,136241,507.1551376632698
775,142419,668.7101152650989
776,172546,758.522054471265
777,128248,755.6402419421979
782,95429,700.818283976995
784,40535,783.8810018265888
788,48469,510.07852926112616
789,121864,537.8579027762756
791,82299,775.0287275197634
793,131730,721.8189189901967
794,84546,760.5425275155498
797,30302,1021.278118985624
802,150806,644.3937929851143
803,117607,736.527475493999
809,35985,505.8041250866601
815,39977,725.6703468998805
816,99465,844.8552869230392
817,45070,1045.423616100079
819,68996,1082.005606702177
821,29517,1041.826035997943
823,56816,916.8602519260925
830,147917,519.6073997701096
831,183218,849.184673604143
835,70063,1045.423616100079
836,118855,518.4538203724255
840,134702,1045.423616100079
843,137547,608.2835977230143
844,109166,698.9970733167381
846,95645,645.1267408702507
847,1032,482.9083735525694
849,181411,970.2259708881561
852,188349,966.8485443715085
854,187923,1095.2933779679443
855,190660,822.2830326144824
857,160455,849.184673604143
858,85403,653.8435316169249
860,145462,868.2728520996054
862,31630,760.5425275155498
864,147612,756.263497453721
866,45280,743.7402388177861
867,14051,612.9644924929581
869,17293,571.5756899915901
870,175868,644.9590711397955
873,3155,730.7488362308617
878,192597,1076.1026162360213
880,26892,1045.423616100079
884,88982,510.57233081632893
888,125272,778.7583755255189
889,32034,618.1931023481069
891,154527,684.9017113856261
895,94374,742.6226577489575
896,179885,783.6928864356751
900,101628,518.9844084571251
902,142883,777.2284959501147
904,96605,720.3961403949912
905,154091,774.4103416084944
907,38828,665.2147816252425
913,141950,860.0291687316956
914,179869,977.4547644263768
916,163310,853.4975613305423
920,136921,639.8241407679731
923,186610,655.2330505548769
925,104800,506.9663495828956
927,46471,648.1199873442081
929,163760,920.600359089697
930,180406,827.1555366909491
935,100900,836.89230712184
938,5740,976.6023663740012
940,155122,839.7259347803773
942,89624,677.7274980407564
944,185454,393.0503843266831
948,11975,600.400335883376
953,97063,979.1013408213876
954,79625,501.94332663981857
958,7992,966.8389008379288
959,187590,961.9794052629924
962,39266,553.175799220496
963,185476,1098.2254526472148
966,54885,718.2370955473706
968,39711,592.6587756940098
977,157290,512.6824678045982
985,60125,498.14033531854614
987,163654,777.9541119714726
992,112094,669.0803187420258
995,153706,1077.347920144277
998,72267,643.7818309838273
1000,44287,972.0535449198015
1003,192204,737.408401295277
1005,127874,760.5425275155498
1006,165681,796.0462595334845
1018,161706,999.9130459418792
1023,168932,700.818283976995
1035,106957,624.4355731071876
1039,120986,427.66291659886497
1040,135195,757.3743395963909
1042,54950,469.6700482192991
1047,146614,697.4891659950862
1051,34231,604.3901914565445
1056,69260,1111.3088872820574
1061,182485,505.5656555824016
1064,174187,1045.423616100079
1066,89676,703.6415799839527
1070,11560,583.3210585705953
1071,155692,672.7731608158589
1074,126807,697.4891659950862
1085,89345,691.5412670625373
1086,25349,738.8427726782454
1094,102540,632.4097965419708
1096,90729,830.420698876286
1099,123071,868.2382897508037
1100,107455,871.7842831360991
1101,44503,1120.961604050477
1109,37687,838.7894657768973
1110,28685,596.9982842984917
1111,62322,978.716903070199
1112,64873,623.7914602807615
1117,137283,668.6753132797079
1122,55507,759.8586312431117
1124,136191,1041.826035997943
1131,103316,943.9725975906565
1134,175254,685.4751288816097
1135,157167,856.2712143270401
1136,8660,1122.0512829229647
1141,152859,705.4627906442097
1152,6976,795.1813324956746
1163,28518,1129.2189052629724
1164,167812,798.6765949609171
1170,28590,592.8423982212079
1174,12914,1095.727201350871
1175,57457,668.7101152650989
1176,5820,851.7924830019309
1179,102920,983.7650166535294
1180,93290,622.1759921581469
1182,176599,910.3819319479688
1183,57097,1041.826035997943
1185,176142,841.5101699546451
1187,116035,492.51153565252423
1188,154671,744.7346716090756
1189,97604,736.3056813430319
1190,75017,1056.9689491970885
1192,12540,666.9499193477953
1193,135668,1074.8958539718703
1194,92711,972.9443499990426
1196,130633,964.0721971858485
1201,97790,952.7417981944808
1203,49026,877.2798256352283
1204,1706,428.5874267530292
1210,138031,1117.3176142435013
1211,6092,1161.3838312113828
1213,89412,810.7201405730176
1217,10628,850.0613292872233
1218,160279,469.2946414863838
1219,76716,997.6779716631348
1222,96668,743.4446810273402
1223,149155,727.9386824150035
1227,15166,814.4048230129214
1233,156186,830.420698876286
1236,151091,880.3996640477167
1238,21168,880.8064980829603
1243,155821,722.6373961975386
1245,187927,1025.6533813343815
1247,47719,1134.0611534893058
1256,110311,1045.423616100079
1260,123469,912.0008729440223
1263,153682,739.2609706215948
1267,169706,619.8409204625374
1268,163567,917.0189831407189
1271,96810,437.97575339114644
1275,145913,987.6198062966992
1276,164418,548.7468785572652
1277,94655,777.1150839749325
1279,182896,922.7321457527161
1281,190068,936.0744587012451
1283,159194,855.0462864103995
1291,24436,883.5935358107027
1292,183961,977.3164483030291
1294,81422,760.5425275155498
1295,170094,723.8933264029324
1301,125434,738.0891481334714
1303,189749,691.0074285935567
1304,20827,897.2770670812419
1305,124132,847.5434030863256
1306,134873,759.087120793379
1307,31789,407.6078888611162
1308,97061,957.0521311883525
1309,138190,624.3109438170745
1311,40609,691.0074285935567
1312,559,1031.6058565175986
1313,37341,627.8035939696503
1319,178225,463.3722762395711
1322,129507,618.1931023481069
1330,137001,838.4463670200004
1332,50314,1004.0583207069311
1336,59745,976.5236676027753
1341,36178,887.674018671288
1344,35725,955.2382136969246
1345,100823,598.0594805324026
1346,32376,1109.2709958952241
1348,85206,816.6428127688098
1349,116767,994.6502568877202
1351,27055,1058.2256529357744
1354,187779,629.3857763006463
1356,112636,977.630346807582
1359,31347,627.6207074977035
1360,92585,700.818283976995
1368,48828,793.4297973559494
1369,149813,1031.9587755554444
1373,101202,1064.0822456195424
1374,17985,699.2078761046838
1380,143735,915.56998467642
1381,145994,974.3583684967082
1387,120705,973.3273193696726
1392,146428,611.6685296969961
1393,83332,1099.4740851730726
1394,62658,877.0242803855962
1396,39061,839.7259347803773
1403,182253,931.156391570816
1405,101436,902.6043274743464
1406,169585,1177.2485351173839
1407,105181,474.9920070253429
1410,169522,433.29533776610464
1411,166265,820.3905491337338
1415,28962,787.2303895733555
1417,16093,623.9055012732673
1421,109832,554.1267444168111
1425,44172,618.1931023481069
1432,138220,592.8423982212079
1433,49041,584.5043406638401
1435,154449,780.8708151931517
1437,167825,970.3192710337462
1438,181766,625.5046755715921
1440,169411,744.7346716090756
1442,4712,653.283262480625
1444,130685,728.4199146758893
1447,3583,1071.4269592046608
1451,105387,677.3496488559281
1458,146953,805.2982673675833
1460,123239,1131.4151952810673
1464,25066,524.7239214999747
1469,188670,554.9835116703856
1472,181609,970.5453557217642
1474,70420,973.8985279370888
1475,105457,555.8655279926638
1478,161608,545.1978310432783
1482,102289,938.5502190665006
1491,136015,498.95911883704395
1495,11857,700.818283976995
1498,114638,960.4993739244928
1499,47346,520.5427043181994
1502,188884,743.163028026178
1513,13162,575.8006733358993
1516,134263,793.4133603397672
1518,539,760.5425275155498
1526,145879,672.7731608158589
1534,49076,492.44196385009394
1537,92866,971.9544576629855
1538,20848,513.4956439990226
1539,48094,830.420698876286
1543,79184,811.3453634567269
1546,176334,672.7731608158589
1547,50717,518.6657897064929
1548,9477,548.0898204524514
1549,174648,411.7025124329968
1551,4443,602.2790317689635
1552,192536,1011.7754144101231
1554,129771,598.1330521181466
1560,926,610.7490999123991
1561,50888,856.4213035111901
1568,161603,811.047801123433
1576,61672,648.9135767040692
1578,148674,886.7674406741994
1579,59848,528.734090616352
1582,66876,1040.5693322592572
1585,183182,530.3303241747376
1591,143876,807.742016988558
1592,119957,599.9227854801502
1594,34668,1131.4151952810673
1595,90580,587.7298211411398
1596,127806,1038.5803457778702
1597,173828,770.6082623269905
1598,192778,758.522054471265
1599,143276,494.87331187832694
1600,89497,562.7379050288996
1604,76486,839.772693964489
1605,175593,1045.423616100079
1606,58231,976.5236676027753
1607,179159,707.8444586250665
1608,25289,646.2834567869381
1609,51228,772.0803856769066
1610,12600,990.2143110897979
1611,52952,532.2141216754133
1616,155421,629.3857763006463
1618,145441,968.2729418833082
1621,113069,753.531641853974
1623,20017,730.8333896230071
1625,144695,811.047801123433
1626,147098,1084.8075862825824
1632,91704,600.0353100293682
1635,51530,652.8134311528629
1636,33587,451.1542443628869
1641,10566,1024.414843373126
1644,139875,1058.2256529357744
1647,76009,672.7731608158589
1653,179830,618.1931023481069
1655,39659,569.1701460340983
1659,25642,645.1267408702507
1665,84258,601.2993580847528
1671,20012,895.0108728197613
1676,42312,624.3607567666348
1677,135963,700.818283976995
1678,111580,655.2330505548769
1687,162659,387.2056543596452
1691,83548,1075.1281181760364
1696,10929,447.12801961519233
1697,178710,513.0131662516641
1698,87679,610.21130560956
1699,2710,814.9152844043243
1700,75710,655.2330505548769
1701,104263,868.7928157799928
1709,67253,1186.9620396556797
1712,13519,759.5104310795464
1713,83399,698.9970733167381
1715,73785,812.5268905344707
1718,159408,525.4062324563483
1719,148975,832.845841797526
1721,32061,1161.6048903852447
1722,177186,491.2232331084241
1724,16982,645.1267408702507
1726,108461,627.7990732216338
1727,132040,607.2090430089271
1733,56660,894.8791866250982
1735,148725,1067.0140159461923
1739,92778,672.7731608158589
1743,60317,1073.9530313597845
1745,68067,622.1759921581469
1749,158812,1105.4996164243648
1752,160985,431.87345248300727
1753,98515,635.2431686692025
1768,143582,997.8238923837312
1773,143051,1071.3278711349276
1774,96096,772.5535688075265
1778,126811,842.8428830445166
1786,121772,982.7577199910878
1788,62829,697.5410353025794
1789,189745,628.2520210711107
1790,73976,792.6202672929271
1793,15104,647.6978533597609
1794,135892,970.4168084092832
1796,150132,665.8949892550742
1798,61949,878.1692290868207
1801,121892,917.2326484071003
1805,124466,751.7761397226717
1806,167131,743.7402388177861
1807,77461,606.2056436746582
1812,137238,700.818283976995
1815,132324,703.6415799839527
1818,13317,562.5611636317495
1820,190720,717.8091269842542
1827,79191,424.7556073672212
1832,59182,650.9247313606863
1834,55979,802.3115278613639
1836,17499,773.9943476285998
1837,163673,754.2910658879201
1838,133121,730.8788609826363
1839,69074,496.1013727327941
1840,106747,697.6075543787862
1842,96191,899.8416360490598
1844,116949,951.3449169626044
1850,37648,805.3844791637697
1855,77373,941.537337017231
1856,45174,619.4736685239253
1858,70847,759.087120793379
1873,189873,904.2553892831152
1874,160264,632.0587444135467
1875,159010,1162.6578133966793
1876,70850,701.9493271125274
1877,166589,975.8767435179786
1882,53086,498.8147956446652
1883,100599,691.7998559172889
1885,43674,628.7021012850145
1890,99173,962.8416079618052
1893,107562,628.5009975308142
1894,78041,575.4286760269883
1896,59767,668.7101152650989
1897,45688,454.23432488052777
1902,151818,774.4103416084944
1904,97016,532.1396440821457
1905,175023,901.6573085041567
1906,64441,1042.2406057436554
1909,58466,1057.6226974970334
1910,31810,700.818283976995
1911,160104,870.7598948929176
1918,35324,619.637805281762
1919,56901,820.0219166868847
1920,146097,647.9383852460427
1922,59386,1104.9604312870385
1925,185496,777.0938218890492
1929,82055,757.225570897846
1931,122558,1115.5610679757563
1938,21245,860.684933830919
1947,109555,729.1820710087856
1948,53319,790.5422586300832
1954,68723,688.5968530232548
1958,152067,642.8941520020281
1959,63496,827.1555366909491
1960,51437,758.522054471265
1962,70295,613.5656767266995
1967,91042,976.5236676027753
1969,79293,776.252130529797
1973,166784,760.5425275155498
1974,127207,618.114076580022
1975,130557,1118.4027677735214
1976,62289,756.263497453721
1981,123426,619.1663309879791
1983,106655,1039.3803764486277
1984,98186,1074.9946271450565
1985,182048,491.6088390706311
1996,33856,811.047801123433
1997,74768,628.5654638006463
2000,49965,668.7101152650989
2003,130653,655.2330505548769
2006,62619,865.3821782088912
2007,5300,580.7902089825996
2008,4301,1161.5395184488546
2025,86435,753.531641853974
2028,95583,922.7267273742656
2029,182583,1009.6064392847819
2030,68625,1063.6709213127306
2031,154968,1096.3192507155584
2032,148570,874.8296834638572
2033,133704,749.409592483318
2036,135740,1041.826035997943
2037,184592,536.7902316585534
2038,137932,812.7652528677769
2039,91500,997.9845388855193
2040,108764,840.6833365620274
2043,33743,562.7641264330301
2046,26263,820.7442367035874
2048,125630,408.25206501704815
2049,145277,644.9590711397955
2050,91668,973.8985279370888
2056,116765,811.047801123433
2057,24696,985.7224320955389
2060,160771,1042.2406057436554
2066,29252,760.5425275155498
2067,56929,610.21130560956
2068,187245,551.9905363289712
2069,30450,1084.1669471096811
2072,148421,595.248646955428
2074,42175,620.4750942636713
2076,57433,778.3990805754936
2082,165061,582.7925978000893
2086,166289,823.2506512201128
2087,119804,491.3690800424331
2090,171519,650.3171481457165
2093,114900,672.7731608158589
2100,108178,977.4373888116561
2103,132536,425.95101349141146
2107,7462,969.1387057106087
2108,161078,452.5271461280049
2113,78073,759.5104310795464
2115,10225,1149.5175666538773
2124,179802,721.8470575557417
2131,28918,1184.880436900612
2133,174208,517.3625123679898
2135,95113,851.2846602848746
2137,9221,598.4487465720952
2139,72840,1064.3344998250502
2145,31376,433.2856343071096
2146,7556,1032.1062035849732
2151,174850,630.0908568607117
2156,76264,1113.6801876190239
2157,9484,1074.8958539718703
2158,54595,991.2745918987822
2160,67001,1042.1623639207507
2161,67378,524.4335495243954
2163,131940,502.7518713484323
2165,143896,785.0216846370912
2168,121676,827.0338235684685
2170,149887,620.5037689879873
2174,56505,851.2846602848746
2176,152522,706.1928854037678
2180,92813,824.1919643160641
2181,94008,494.55326053138486
2185,100676,955.2101367036098
2187,151657,404.021341978477
2189,154305,1070.0021212159334
2194,19477,1109.4522982059987
2195,2128,452.0945877191475
2199,2025,806.0532619479131
2205,127492,802.8438482221162
2209,156714,655.2330505548769
2211,190646,534.0050414123752
2212,6869,549.8956455920458
2214,121213,1181.2284713368028
2217,76033,974.4329263062556
2222,95330,584.7693691593664
2224,36191,618.114076580022
2228,90120,658.8199692104276
2231,154442,1163.8455361022484
2232,160031,1089.7240138098473
2233,78048,1059.7243500454963
2237,44760,1104.0589410605683
2240,132176,597.8782544326557
2241,96051,641.1541913358027
2242,122407,793.7132689958572
2244,2247,619.3211892431707
2245,129979,767.6239503833713
2250,184419,775.0287275197634
2251,128119,1176.9017474049933
2258,158246,962.3733118666495
2260,139966,632.0587444135467
2263,150230,726.3549311558437
2277,122337,655.2330505548769
2279,142181,570.5830378482556
2284,137287,1031.9587755554444
2286,103643,746.3719134711424
2289,172529,727.3285675194801
2293,75396,744.7346716090756
2294,122497,522.3905532001601
2303,41150,842.2880051639347
2304,66857,796.1952859528673
2308,51891,868.1758104859873
2310,80691,830.420698876286
2312,1614,838.9458605718713
2313,57921,595.9212743201015
2315,112269,644.9590711397955
2318,177132,758.522054471265
2320,182878,522.0598394977384
2321,84808,760.5425275155498
2332,22094,1127.763410857964
2336,2520,746.8252560704437
2343,38746,488.6188468896147
2344,30022,652.8844351850087
2346,163254,784.8414150427611
2347,130242,757.6935434307327
2348,163316,814.1283074121043
2349,183951,652.8134311528629
2350,164434,919.2080863753519
2351,56962,971.3177876209228
2353,142222,990.4689015192432
2356,24094,628.5654638006463
2357,175517,599.0217776581412
2359,73093,653.8435316169249
2360,107926,744.7346716090756
2364,96411,773.978832862528
2372,27787,976.5236676027753
2374,173529,463.2799296774446
2376,191486,802.8988879962236
2378,181206,727.6636145694206
2379,145690,810.9360556646028
2381,190800,938.5477760775404
2382,71584,615.1722941959907
2384,5581,900.5797236007479
2386,148648,1069.738221335761
2389,80882,652.8134311528629
2391,175584,1093.7830934495823
2397,98962,826.5385879650347
2398,156381,644.3937929851143
2401,118113,514.7706022159347
2406,44352,377.6214045785897
2409,18511,925.7143862943369
2411,154476,935.6528563342296
2414,8653,1065.4646536832997
2418,151342,1069.2190642557819
2419,29922,455.6545038036405
2420,174303,653.8435316169249
2421,183061,811.047801123433
2428,186933,753.6690957949836
2431,12041,702.2736906991659
2432,175766,599.0895809964645
2433,155754,950.5558960375425
2436,135634,969.8568916324307
2444,156656,886.7674406741994
2446,18370,689.2946473965686
2447,85263,882.4847189755258
2448,64311,512.1595799758284
2449,29121,676.6753206193109
2452,31270,1099.8316624174531
2453,122862,962.1896310929433
2454,191230,914.2937350936535
2456,182292,1181.7555551509813
2457,126719,1059.7243500454963
2460,20164,607.1250213605892
2461,99130,806.6339306460386
2464,181176,860.5995103768823
2469,71006,577.9450243997754
2472,52160,533.1291240901635
2475,117247,941.6753674440641
2476,113747,893.9367968337705
2478,134286,520.3267666656093
2479,7549,619.9173542245811
2483,99167,685.4751288816097
2485,10775,881.8597413182382
2486,112000,1184.7333122131045
2488,16234,976.5236676027753
2491,83083,1084.1669471096811
2502,58138,1002.7274971673239
2503,137772,697.6075543787862
2504,186390,654.8550722183761
2514,99369,602.0260177446385
2515,178118,497.7680497809734
2516,133403,819.6013761888863
2517,27648,673.416675884352
2520,112151,510.40705910382223
2521,122314,811.047801123433
2524,135659,1001.8006137111813
2529,9172,826.1207106184789
2530,133530,744.7346716090756
2534,70533,1085.157354008123
2536,66203,657.804163044387
2541,175462,846.5271183960585
2545,118703,620.5037689879873
2546,104168,661.5109065584749
2550,89165,484.1537994637903
2552,156655,969.4077957845092
2554,98151,652.8134311528629
2560,49032,1060.1389197912085
2562,103033,563.4241047125718
2565,134368,672.7731608158589
2566,107243,565.7123292908332
2571,43007,627.2216930467457
2576,127320,491.2232331084241
2577,45837,727.9062817009456
2579,72445,649.6749595250387
2580,145783,1086.5443676356606
2587,171018,666.5206930712188
2591,59219,830.420698876286
2601,8165,752.6963439719076
2602,42913,1061.7436241414405
2604,26840,830.420698876286
2605,161129,503.9668154168402
2606,125007,599.260616870771
2607,192185,459.98110361899234
2613,90407,999.4705617916329
2617,134733,639.8241407679731
2618,30199,902.5770125911564
2619,16773,1132.8267812520064
2620,156663,636.0846655875016
2621,150224,1058.2256529357744
2622,139961,1038.6624403125622
2625,12027,983.1789718590943
2630,98888,655.4934240630542
2631,116822,700.818283976995
2632,115828,831.5271971202269
2635,89234,1145.3452781446422
2638,14912,756.263497453721
2639,104918,881.8060167251438
2640,132250,949.8054827502222
2645,110889,576.3007181515305
2646,176267,1095.593297522009
2647,85476,1122.0184344947809
2649,157416,957.2121680558463
2650,82146,406.61053125552155
2651,187643,859.436530990256
2652,159129,868.3474147899727
2656,155725,854.4922215448437
2659,118925,569.8929326937983
2661,44124,859.436530990256
2662,176530,1132.7031702227923
2664,80038,887.4702459761218
2666,125790,672.7731608158589
2667,174315,861.1296276018745
2671,109680,450.66773750169415
2677,104350,1009.9183736010906
2678,13093,796.0851131150566
2682,33468,825.5121371001976
2683,143823,935.6528563342296
2684,49998,620.5037689879873
2687,125625,909.0776431305716
2690,22515,770.9874275171547
2696,31578,830.420698876286
2703,46807,513.6495565674543
2704,135964,500.66894887904715
2711,37124,700.818283976995
2713,115295,769.3607513945245
2720,64375,697.4891659950862
2724,174668,987.8928757576001
2725,155327,700.818283976995
2728,15032,744.7346716090756
2732,110849,599.5774681148114
2738,75843,903.7778337112417
2739,56281,775.0287275197634
2742,7942,500.59285234276683
2745,38606,646.3186030327023
2747,18288,669.9580348058341
2750,80117,653.9702810573018
2752,27913,598.9550597302699
2754,40693,763.7841129628151
2756,168870,1094.9948572081953
2757,137642,840.9016607492734
2758,93263,864.1220875271136
2768,141523,746.3719134711424
2769,145056,662.4576475204591
2774,46679,906.9451498811644
2775,124689,758.522054471265
2776,120566,941.7651091326958
2778,32414,483.8325489822661
2781,9525,1041.826035997943
2784,126928,570.68769092486
2785,176373,617.5502981886165
2787,57143,654.630322115814
2790,182528,697.4891659950862
2792,142940,1173.4632970882783
2793,43861,804.7555815554496
2796,87659,766.5720161976892
2798,191027,738.8403139405917
2803,25783,842.1622575805471
2804,76619,980.5644796302112
2807,113998,1041.800500049111
2808,113960,767.9793739221955
2809,38981,505.46299803800866
2810,41014,691.0074285935567
2812,173815,960.1689799228158
2813,64998,1132.15428642799
2822,150027,605.5222696646183
2823,145141,644.9590711397955
2831,183434,756.650829280489
2833,70382,746.3719134711424
2834,77764,973.8413028448019
2839,104209,770.9655234767098
2840,172441,626.5525865453028
2844,101312,806.7231019372563
2846,59676,756.8189568617012
2849,116578,671.2615684525402
2851,160781,1005.4124534643382
2853,167193,830.420698876286
2857,133923,591.4513999785837
2859,84711,1178.682411683068
2861,156579,657.804163044387
2862,91383,828.8984278430324
2864,37867,672.7731608158589
2865,97994,765.6481817320679
2866,70030,513.9652394533045
2867,61585,976.5366342355918
2869,171726,1018.2388408746864
2874,126995,655.2330505548769
2875,186680,618.560558632345
2877,883,758.522054471265
2886,1608,976.8110089535055
2890,6418,544.2234633864716
2891,45878,759.087120793379
2895,132330,1140.4732262969592
2898,173005,758.522054471265
2906,61207,900.9630202611007
2908,31656,528.4511459574243
2909,189905,1109.7291906227003
2920,180883,662.4576475204591
2929,115095,385.9458203808028
2931,49493,653.8435316169249
2933,171279,1123.9983357365113
2935,35008,670.1575797031646
2936,109791,743.7402388177861
2938,21812,909.1671406577635
2940,70765,667.0228344881983
2942,121107,973.9301519245777
2943,150133,930.654599454198
2945,65827,859.436530990256
