,id,Price
477,159539,705.4049960195679
478,160538,1686.143017062811
479,46945,4000.3333792598632
480,894,5476.773635794959
481,106080,640.9185229046593
482,18250,3626.003848313579
483,143968,699.9751025295628
484,136801,985.8000726783457
485,154855,3639.0130690314254
486,112335,6620.423892284379
487,121069,1711.421330702693
488,138851,1904.5086408168345
489,182713,5507.822451939088
490,63775,2563.3845253300588
491,123220,2505.3740219275837
492,142173,2737.2852340866066
493,181704,702.6995933938072
494,107558,705.4049960195679
495,49180,4302.603246313697
496,41037,985.8000726783457
497,103699,5621.466147512918
498,118286,5525.651404409666
499,177250,702.6995933938072
500,31622,705.4049960195679
501,84648,1649.8940285506148
502,20348,705.4049960195679
503,60636,1710.170533007388
504,187899,1584.0679358972268
505,154965,2913.972540360644
506,130965,693.5414415054256
507,43362,5507.822451939088
508,189457,2975.38726067168
509,118140,640.9185229046593
510,852,883.5640513302726
511,78527,1609.0373940975985
512,79585,11777.398423278055
513,166610,701.325967400579
514,27288,5497.170085683128
515,1785,697.0488385817615
516,132448,705.4049960195679
517,138430,673.5248784217174
518,8133,3857.70659969182
519,138433,985.8000726783457
520,163661,1620.497724486225
521,132358,1694.7386735928706
522,104990,975.003877283022
523,73403,10870.198514246656
524,114219,695.595207399589
525,18131,705.4049960195679
526,79082,6546.215212675836
527,153908,8090.204153503178
528,4151,702.6995933938072
529,112931,1657.2784822481012
530,69181,15417.562118246236
531,137261,705.4049960195679
532,94430,3978.278224731597
533,116156,640.9185229046593
534,53057,1617.1239036774887
535,33915,1691.364852784134
536,186029,11731.850984617744
537,78236,2784.964798822288
538,29026,9439.138412496508
539,53126,2568.3968159644896
540,79375,11688.634491488478
541,21268,985.8000726783457
542,164225,2649.1435923619783
543,73901,11731.850984617744
544,180559,15431.955582610462
545,63472,705.4049960195679
546,153454,705.4049960195679
547,31093,6516.392377453653
548,83378,8819.450391034437
549,96971,1691.364852784134
550,164677,14341.994847918519
551,172801,985.8000726783457
552,153918,1707.8098518517209
553,3710,2567.493606757393
554,148192,5524.081907285613
555,76363,701.325967400579
556,45146,7246.428679889271
557,129598,784.1466828548295
558,76777,11682.508749784503
559,61900,2952.4643520691225
560,10619,16262.348213510528
561,53800,705.4049960195679
562,7151,2653.3981003238446
563,192549,2568.8399498821814
564,111336,701.325967400579
565,41753,705.4049960195679
566,105344,702.6995933938072
567,92142,6601.813949774826
568,171777,8164.797398384711
569,140555,11665.036136530212
570,77408,705.4049960195679
571,131028,705.4049960195679
572,55819,985.8000726783457
573,84562,7463.121943609723
574,98964,705.4049960195679
575,164861,9078.853705566873
576,104676,699.9751025295628
577,14696,1615.2758887649015
578,140614,705.4049960195679
579,77181,12441.80048797587
580,120548,2589.599938263159
581,46206,2569.834743367776
582,165887,702.6995933938072
583,126270,666.0727495225652
584,48438,6546.215212675836
585,170650,705.4049960195679
586,29991,705.4049960195679
587,84262,10870.198514246656
588,81841,985.8000726783457
589,144354,11692.805932582442
590,192127,15417.562118246236
591,29103,6523.326809889496
592,106687,3906.8860384073337
593,14929,3004.427072052979
594,1420,705.4049960195679
595,102809,4598.328272581301
596,13315,10885.190713325008
597,122347,4339.48221657293
598,84636,702.6995933938072
599,175739,1686.143017062811
600,78814,9061.796460702926
601,60157,1626.557715965889
602,133828,2958.9935569588188
603,14270,16306.420318674085
604,167331,6541.741769538948
605,71149,705.4049960195679
606,10901,3991.93131412754
607,186912,695.595207399589
608,52750,985.8000726783457
609,100526,1710.170533007388
610,59948,705.4049960195679
611,98883,1543.8355437491505
612,119809,6541.741769538948
613,135391,705.4049960195679
614,176891,702.6995933938072
615,181400,8398.316019321577
616,133958,15417.562118246236
617,101678,5507.822451939088
618,17650,6309.518548055926
619,44208,2979.582286040534
620,142835,11731.850984617744
621,40112,964.7887720273968
622,63144,6130.5680103897475
623,40924,4401.652703020259
624,18978,8052.295818293976
625,178900,705.4049960195679
626,156606,1691.364852784134
627,137275,2563.3845253300588
628,36052,705.4049960195679
629,7071,2567.792166269571
630,43303,1691.364852784134
631,151840,2649.1435923619783
632,22404,2971.653231981067
633,130258,640.9185229046593
634,131385,6515.835555152236
635,57993,3935.3457682193707
636,2450,5507.822451939088
637,99907,970.2011586240168
638,1538,705.4049960195679
639,58409,705.4049960195679
640,161252,705.4049960195679
641,31673,975.003877283022
642,135813,2581.7290589387503
643,59492,5490.235653247285
644,179349,3900.688539219655
645,120364,1691.364852784134
646,4093,2564.3295808409616
647,98368,983.4803878812037
648,45402,4909.645953352145
649,145088,11673.642292410124
650,127589,3644.123658653075
651,52108,705.4049960195679
652,134953,985.8000726783457
653,50662,972.6841924858796
654,147508,699.9751025295628
655,11714,6523.326809889496
656,12818,2620.178880828883
657,4260,16333.191103634465
658,121425,696.0287103039881
659,23756,5490.235653247285
660,182885,1710.170533007388
661,14732,9439.138412496508
662,127321,2955.9030824736233
663,29624,705.4049960195679
664,92609,3112.4510007919725
665,164462,2567.792166269571
666,133390,11680.028335608566
667,30038,6694.705089573261
668,36966,6523.326809889496
669,13110,4826.645200250812
670,146756,2744.5707339406567
671,60382,705.4049960195679
672,25559,1686.143017062811
673,67637,11665.036136530212
674,42115,668.1265154167287
675,73548,2653.3981003238446
676,128911,5497.502645217914
677,31272,985.8000726783457
678,122263,4346.211907571367
679,62068,5462.274218619518
680,120971,2649.1435923619783
681,145282,12129.910061029288
682,58389,640.9185229046593
683,33398,10870.198514246656
684,9854,5660.6256391440975
685,178204,6515.835555152236
686,114171,1620.497724486225
687,37067,640.9185229046593
688,62761,699.9751025295628
689,80334,5497.502645217914
690,129384,8129.061958121683
691,158662,985.8000726783457
692,68032,705.4049960195679
693,20484,3900.688539219655
694,125583,701.325967400579
695,63602,985.8000726783457
696,155448,3553.958573635483
697,82538,3636.3547300484483
698,140358,1691.364852784134
699,68054,9088.136724343372
700,141455,5529.977910515234
701,104342,2576.348591235306
702,64514,16333.191103634465
703,73731,702.6995933938072
704,83109,2963.1885823276734
705,86752,695.595207399589
706,67065,1717.1010456925346
707,191040,975.003877283022
708,66951,9439.138412496508
709,11748,5469.057919023113
710,131012,11744.103667312931
711,93262,14351.342808312336
712,156954,8810.844235154525
713,168629,6516.392377453653
714,37748,5783.586405194272
715,110746,985.8000726783457
716,81579,6606.287392911716
717,68426,705.4049960195679
718,7697,6523.326809889496
719,13338,6541.741769538948
720,141885,2782.691183551063
721,177103,6694.705089573261
722,61384,2576.348591235306
723,148401,2971.457675413989
724,177253,985.8000726783457
725,42564,668.1265154167287
726,112076,1696.4732770513265
727,59353,2955.554826554318
728,36680,11688.634491488478
729,152189,5893.934069470655
730,45861,8378.442490913814
731,141079,985.8000726783457
732,106251,6523.326809889496
733,58791,16380.79945936759
734,103644,1418.3649916539036
735,106063,700.6458274996438
736,160350,11777.398423278055
737,39872,16380.79945936759
738,23531,5490.235653247285
739,108316,1436.5562142553708
740,49643,6523.326809889496
741,187246,1437.807011950676
742,89672,1571.6696758080889
743,140491,7360.340117689688
744,188066,705.4049960195679
745,46837,714.7303727957449
746,97614,4344.53820516594
747,9592,703.3512301254044
748,71490,2672.517474185677
749,144396,16333.191103634465
750,55402,695.595207399589
751,124582,2649.7817289613026
752,67918,640.9185229046593
753,171685,6748.353708473116
754,94742,1603.1859976884464
755,69783,2596.889601408564
756,154200,6516.392377453653
757,94885,2563.3845253300588
758,4915,16333.191103634465
759,60386,8775.203364639583
760,111991,702.6995933938072
761,177668,975.003877283022
762,162804,1632.9680269443345
763,42221,705.4049960195679
764,105130,985.8000726783457
765,48500,701.325967400579
766,38122,705.4049960195679
767,69786,705.4049960195679
768,35225,705.4049960195679
769,153689,699.9751025295628
770,67066,6516.392377453653
771,144800,2669.2254098606372
772,122097,4346.211907571367
773,136241,694.9950726875982
774,42957,6516.392377453653
775,142419,705.4049960195679
776,172546,699.9751025295628
777,128248,975.003877283022
778,3920,2576.348591235306
779,92410,1655.5800153352952
780,176970,1693.06331969694
781,64555,4373.811957269648
782,95429,694.677845432972
783,122402,2979.582286040534
784,40535,975.003877283022
785,117459,1617.1239036774887
786,103275,2914.9358765760785
787,58707,4346.5880114988595
788,48469,705.4049960195679
789,121864,705.4049960195679
790,138531,16333.191103634465
791,82299,705.4049960195679
792,58291,3656.389401172403
793,131730,705.4049960195679
794,84546,705.4049960195679
795,61430,1578.8431689627985
796,110647,1693.06331969694
797,30302,985.8000726783457
798,147942,2585.3454303012927
799,66359,5512.488409209415
800,23708,6516.392377453653
801,104351,985.8000726783457
802,150806,701.325967400579
803,117607,705.4049960195679
804,115592,5490.235653247285
805,91817,3585.3358760720403
806,73120,6541.741769538948
807,103749,8748.863100999139
808,13718,10880.81088857174
809,35985,640.9185229046593
810,56706,1696.4732770513265
811,93264,16380.79945936759
812,80438,1691.364852784134
813,150095,2649.1435923619783
814,125219,5776.396370454512
815,39977,700.1077389229772
816,99465,701.325967400579
817,45070,985.8000726783457
818,188281,8398.316019321577
819,68996,983.4803878812037
820,117813,7448.65513024246
821,29517,985.8000726783457
822,16130,6523.326809889496
823,56816,705.4049960195679
824,44871,8090.204153503178
825,5440,2569.1083853279792
826,85592,12880.425522672746
827,74516,6503.986893498007
828,129270,1754.407641891342
829,141070,4360.090710965664
830,147917,703.3512301254044
831,183218,705.4049960195679
832,173160,4346.211907571367
833,30239,8185.689872351684
834,59992,6541.741769538948
835,70063,985.8000726783457
836,118855,703.3512301254044
837,78775,3995.923849732754
838,97961,6546.215212675836
839,31854,15331.498788158504
840,134702,985.8000726783457
841,50940,11688.634491488478
842,78011,5553.796792976391
843,137547,705.4049960195679
844,109166,702.6995933938072
845,85751,6959.216108129388
846,95645,705.4049960195679
847,1032,640.9185229046593
848,15997,5489.4585728659285
849,181411,705.4049960195679
850,120915,2669.2254098606372
851,90741,11692.805932582442
852,188349,985.8000726783457
853,73310,1694.7386735928706
854,187923,985.8000726783457
855,190660,985.8000726783457
856,190159,4490.447263078291
857,160455,705.4049960195679
858,85403,699.9751025295628
859,113240,9461.35559189232
860,145462,983.4803878812037
861,94218,11665.036136530212
862,31630,705.4049960195679
863,48322,5490.235653247285
864,147612,695.595207399589
865,144596,8813.1585322282
866,45280,701.325967400579
867,14051,640.9185229046593
868,157390,2800.2411939160183
869,17293,673.5248784217174
870,175868,699.9751025295628
871,72543,11680.028335608566
872,172184,15472.177737338237
873,3155,699.9751025295628
874,176089,3879.344760298191
875,1963,3284.34446153236
876,187098,6516.392377453653
877,83582,1575.9850130318255
878,192597,967.1084568245388
879,191964,2590.796989728455
880,26892,985.8000726783457
881,108331,16333.191103634465
882,116884,4978.991684194047
883,56705,6541.741769538948
884,88982,646.21578000125
885,140456,1620.497724486225
886,152752,15417.562118246236
887,126128,8837.18449879497
888,125272,985.8000726783457
889,32034,705.4049960195679
890,90697,11777.398423278055
891,154527,705.4049960195679
892,112046,6320.5668722982045
893,30140,6515.835555152236
894,105309,15395.824852419977
895,94374,699.9751025295628
896,179885,985.8000726783457
897,71637,7026.396386275211
898,82347,6489.100060420396
899,96463,2951.531523585557
900,101628,703.3512301254044
901,140037,2661.5175875924674
902,142883,702.6995933938072
903,98488,11680.028335608566
904,96605,823.46974860944
905,154091,705.4049960195679
906,148795,1693.06331969694
907,38828,668.1265154167287
908,184372,3915.0904419033595
909,7101,2576.348591235306
910,96890,5489.735453063791
911,112993,1710.170533007388
912,51975,1694.7386735928706
913,141950,705.4049960195679
914,179869,985.8000726783457
915,170565,11673.642292410124
916,163310,705.4049960195679
917,32156,1553.8802286900204
918,34734,6738.525016388896
919,135179,1620.497724486225
920,136921,673.5248784217174
921,160274,2979.582286040534
922,126913,2955.554826554318
923,186610,702.6995933938072
924,25054,8398.316019321577
925,104800,705.4049960195679
926,142320,8794.339981411278
927,46471,705.4049960195679
928,83206,8378.442490913814
929,163760,705.4049960195679
930,180406,814.7493790424797
931,94712,6516.392377453653
932,117617,3978.278224731597
933,133418,2955.554826554318
934,119181,5490.235653247285
935,100900,945.8474441604544
936,183168,1612.989939611253
937,175071,1696.4732770513265
938,5740,945.8474441604544
939,97620,1611.7999720667603
940,155122,699.9751025295628
941,129385,4501.586235340668
942,89624,705.4049960195679
943,188812,5507.822451939088
944,185454,699.2722015064154
945,162572,11688.634491488478
946,145910,8090.204153503178
947,109113,5541.122620765009
948,11975,702.6995933938072
949,168902,13148.705024229646
950,80683,1683.2196082472924
951,77739,5283.361823849559
952,148338,4406.815469869489
953,97063,985.8000726783457
954,79625,702.6995933938072
955,32431,4670.300361635619
956,15590,2569.834743367776
957,104774,1617.1239036774887
958,7992,705.4049960195679
959,187590,985.8000726783457
960,122515,2975.38726067168
961,9201,2585.3454303012927
962,39266,699.9751025295628
963,185476,985.8000726783457
964,59192,5497.170085683128
965,91242,2624.0631785942373
966,54885,697.0488385817615
967,55253,6596.711916214058
968,39711,695.595207399589
969,14661,2576.348591235306
970,134863,2114.4832616223234
971,54455,10876.584557445096
972,193390,7489.994177820499
973,174644,6516.392377453653
974,74645,2975.38726067168
975,164666,1686.143017062811
976,158032,5512.488409209415
977,157290,705.4049960195679
978,98808,7964.387328718911
979,148887,11680.028335608566
980,128887,6541.741769538948
981,154272,8090.204153503178
982,178857,1617.1239036774887
983,3087,7249.935096764771
984,123428,1416.6303881954477
985,60125,697.0488385817615
986,38638,2653.3981003238446
987,163654,705.4049960195679
988,161500,5468.883647606368
989,172957,2569.834743367776
990,40348,1686.143017062811
991,96186,2649.1435923619783
992,112094,705.4049960195679
993,176052,4346.211907571367
994,145113,8732.358847255891
995,153706,977.8070768590433
996,116262,14556.620936840713
997,108946,4373.811957269648
998,72267,839.1030935060421
999,62464,6498.58743186813
1000,44287,705.4049960195679
1001,74990,6516.392377453653
1002,187352,1580.102968169952
1003,192204,985.8000726783457
1004,35156,5516.069353967014
1005,127874,705.4049960195679
1006,165681,705.4049960195679
1007,51703,6541.741769538948
1008,101654,2576.348591235306
1009,173150,2620.178880828883
1010,71096,5339.838776785627
1011,107978,2775.3603931451376
1012,80604,2575.215211071221
1013,23530,3512.4122335188017
1014,134624,2917.2786801655006
1015,157514,4387.690760663944
1016,188808,6541.741769538948
1017,158220,6541.741769538948
1018,161706,1078.6902449530817
1019,45540,8369.483444837371
1020,193358,3869.6936241168028
1021,40985,5490.235653247285
1022,16088,4346.211907571367
1023,168932,705.4049960195679
1024,175465,1395.74360636166
1025,157678,10048.225711816565
1026,176068,11731.850984617744
1027,136624,3890.5637269380504
1028,117811,6304.950284297037
1029,21410,7450.671445964352
1030,21063,11691.114905664415
1031,17435,1686.143017062811
1032,82604,1655.5800153352952
1033,131672,2567.933734294512
1034,185950,15392.104748275038
1035,106957,972.6841924858796
1036,123798,1649.8940285506148
1037,4989,4360.090710965664
1038,149465,4346.211907571367
1039,120986,671.471112527554
1040,135195,705.4049960195679
1041,68570,5523.336345937642
1042,54950,702.6995933938072
1043,82401,7306.016324134015
1044,126634,2563.2817972283515
1045,126672,5497.170085683128
1046,28443,11697.500948862857
1047,146614,695.595207399589
1048,39131,2563.4233652532916
1049,16070,2593.2732300460216
1050,47727,7201.647110505182
1051,34231,705.4049960195679
1052,70637,6541.741769538948
1053,7619,3538.8794681229165
1054,154767,13267.783734250525
1055,77204,8369.483444837371
1056,69260,1410.775896670818
1057,159453,2903.3239595312134
1058,92657,10895.80308765009
1059,19988,15417.562118246236
1060,33085,5507.822451939088
