id,Price
103749,8541.043791
13718,11376.62685
35985,658.2864497
56706,1690.212577
93264,16502.22216
80438,1690.212577
150095,2597.631956
125219,5467.768461
39977,703.5579962
99465,698.1922569
45070,985.7971122
188281,8432.573005
68996,985.7971122
117813,8432.573005
29517,985.7971122
16130,6860.647057
56816,703.5579962
44871,8432.573005
5440,2573.267778
85592,12881.08757
74516,6860.647057
129270,1724.514653
141070,4288.461333
147917,703.5579962
183218,703.5579962
173160,4288.461333
30239,8432.573005
59992,6860.647057
70063,985.7971122
118855,703.5579962
78775,4034.548965
97961,6860.647057
31854,15326.26903
134702,985.7971122
50940,11688.98076
78011,5424.413527
137547,703.5579962
109166,699.5516608
85751,6565.050704
95645,703.5579962
1032,658.2864497
15997,5174.347515
181411,703.5579962
120915,2597.631956
90741,11688.98076
188349,985.7971122
73310,1690.212577
187923,985.7971122
190660,985.7971122
190159,4446.666378
160455,703.5579962
85403,696.841392
113240,8654.407084
145462,985.7971122
94218,11688.98076
31630,703.5579962
48322,5174.347515
147612,690.8748939
144596,8541.043791
45280,698.1922569
14051,658.2864497
157390,2663.718185
17293,663.7019354
175868,696.841392
72543,11688.98076
172184,15326.26903
3155,696.841392
176089,3951.734104
1963,3351.962737
187098,6860.647057
83582,1604.855853
192597,968.0103693
191964,2573.001311
26892,985.7971122
108331,16502.22216
116884,4822.272663
56705,6860.647057
88982,658.2864497
140456,1648.922359
152752,15326.26903
126128,8586.696342
125272,985.7971122
32034,703.5579962
90697,11688.98076
154527,703.5579962
112046,6860.647057
30140,6860.647057
105309,15326.26903
94374,696.841392
179885,985.7971122
71637,7046.078614
82347,6860.647057
96463,3013.400617
101628,703.5579962
140037,2601.845161
142883,699.5516608
98488,11688.98076
96605,880.1004294
154091,703.5579962
148795,1690.212577
38828,658.2864497
184372,4027.157146
7101,2577.125962
96890,5174.347515
112993,1698.990712
51975,1690.212577
141950,703.5579962
179869,985.7971122
170565,11688.98076
163310,703.5579962
32156,1585.995312
34734,6565.050704
135179,1648.922359
136921,663.7019354
160274,3013.400617
126913,3013.400617
186610,702.1796514
25054,8432.573005
104800,703.5579962
142320,8586.696342
46471,703.5579962
83206,8432.573005
163760,703.5579962
180406,787.5160929
94712,6860.647057
117617,4034.548965
133418,3013.400617
119181,5174.347515
100900,983.3828836
183168,1628.231744
175071,1690.212577
5740,975.9975818
97620,1648.922359
155122,696.841392
129385,4363.361243
89624,703.5579962
188812,5174.347515
185454,698.1922569
162572,11688.98076
145910,8432.573005
109113,5174.347515
11975,702.1796514
168902,12962.33523
80683,1690.212577
77739,5174.347515
148338,4321.340704
97063,985.7971122
79625,699.5516608
32431,4698.182662
15590,2577.125962
104774,1648.922359
7992,703.5579962
187590,985.7971122
122515,3013.400617
9201,2577.125962
39266,696.841392
185476,985.7971122
59192,5174.347515
91242,2593.287111
54885,695.3960302
55253,6860.647057
39711,690.8748939
14661,2577.125962
134863,2062.089528
54455,11376.62685
193390,7757.870668
174644,6860.647057
74645,3013.400617
164666,1690.212577
158032,5174.347515
157290,703.5579962
98808,8121.491275
148887,11688.98076
128887,6860.647057
154272,8432.573005
178857,1648.922359
3087,6565.050704
123428,1295.284924
60125,695.3960302
38638,2601.845161
163654,703.5579962
161500,5174.347515
172957,2577.125962
40348,1690.212577
96186,2597.631956
112094,703.5579962
176052,4288.461333
145113,8541.043791
153706,983.3828836
116262,14514.81931
108946,4288.461333
72267,787.5160929
62464,6860.647057
44287,703.5579962
74990,6860.647057
187352,1608.578827
192204,985.7971122
35156,5174.347515
127874,703.5579962
165681,703.5579962
51703,6860.647057
101654,2577.125962
173150,2597.500315
71096,5174.347515
107978,2663.718185
80604,2577.125962
23530,3392.020615
134624,3013.400617
157514,4288.461333
188808,6860.647057
158220,6860.647057
161706,985.7971122
45540,8432.573005
193358,3951.734104
40985,5174.347515
16088,4288.461333
168932,703.5579962
175465,1336.56389
157678,10675.53356
176068,11688.98076
136624,3994.37725
117811,6860.647057
21410,8432.573005
21063,11688.98076
17435,1690.212577
82604,1668.575277
131672,2577.125962
185950,15326.26903
106957,978.5134557
123798,1668.575277
4989,4288.461333
149465,4288.461333
120986,663.7019354
135195,703.5579962
68570,5174.347515
54950,699.5516608
82401,8200.182238
126634,2577.125962
126672,5174.347515
28443,11688.98076
146614,690.8748939
39131,2577.125962
16070,2581.123139
47727,7030.522402
34231,703.5579962
70637,6860.647057
7619,3586.926158
154767,12569.53208
77204,8432.573005
69260,1306.706728
159453,3009.055772
92657,11376.62685
19988,15326.26903
33085,5174.347515
182485,658.2864497
61986,15326.26903
76450,15326.26903
174187,985.7971122
40376,1690.212577
89676,703.5579962
177556,11688.98076
120623,11688.98076
140242,4342.001478
11560,658.2864497
155692,703.5579962
34165,16502.22216
68122,1690.212577
126807,690.8748939
144289,1572.497261
13924,1690.212577
176762,3009.483604
157190,2577.125962
127457,5174.347515
27328,2988.97761
90426,3013.400617
189240,2577.125962
3584,2581.339167
112638,5174.347515
89345,703.5579962
25349,698.1922569
57519,11376.62685
88055,1735.059574
178265,2577.125962
931,3013.400617
141778,11688.98076
3047,5345.762581
142695,2597.631956
102540,699.5516608
86467,4288.461333
90729,703.5579962
164337,15326.26903
89595,4771.710611
123071,703.5579962
107455,699.5516608
44503,1648.922359
156343,5418.198503
60450,985.7971122
114209,3013.400617
163073,2577.125962
122423,5174.347515
166222,2597.500315
163291,11688.98076
37687,703.5579962
28685,702.1796514
62322,985.7971122
64873,703.5579962
49845,1690.212577
62523,5174.347515
26609,6860.647057
143978,2577.125962
137283,703.5579962
99779,15326.26903
91358,6860.647057
162176,14514.81931
30475,2573.894398
55507,968.0103693
99723,3013.400617
136191,985.7971122
94217,11688.98076
108288,6860.647057
50877,4288.461333
123125,6860.647057
15271,1690.212577
41087,2577.125962
103316,703.5579962
122986,4321.340704
52133,6860.647057
175254,703.5579962
157167,703.5579962
8660,985.7971122
139245,11376.62685
36614,14867.86752
2551,6565.050704
68112,5174.347515
152859,703.5579962
116635,4034.548965
24307,2573.001311
11251,8297.279908
177521,2577.125962
34639,5174.347515
63729,5174.347515
97266,6860.647057
180214,6784.841642
117303,5174.347515
189352,3575.962941
6976,985.7971122
179392,5174.347515
134687,1698.990712
4436,6860.647057
160151,16502.22216
81185,8313.983527
49592,3013.400617
59148,4027.157146
160406,3005.138759
191322,2577.125962
45354,3013.400617
28518,1295.284924
167812,983.3828836
158163,6860.647057
126008,2577.125962
165535,2597.631956
163153,9122.48745
58760,2577.125962
28590,699.5516608
147331,4288.461333
22930,8541.043791
145327,4034.548965
12914,985.7971122
57457,703.5579962
5820,703.5579962
68793,2597.500315
2517,4034.548965
102920,703.5579962
93290,663.7019354
84951,2597.631956
176599,696.841392
57097,985.7971122
23690,1690.212577
176142,698.1922569
12832,11376.62685
116035,703.5579962
154671,703.5579962
97604,703.5579962
75017,985.7971122
97582,4822.272663
12540,703.5579962
135668,968.0103693
92711,983.3828836
127364,8541.043791
130633,703.5579962
126287,6860.647057
23276,2597.631956
181128,1698.990712
65884,1651.847645
97790,985.7971122
89013,1646.146326
49026,985.7971122
1706,698.1922569
13967,11341.07675
164423,1690.212577
127280,4288.461333
70330,6860.647057
132793,16502.22216
138031,1648.922359
6092,1322.525004
35703,1648.922359
89412,985.7971122
187311,5174.347515
189218,5174.347515
166393,1648.922359
10628,703.5579962
160279,690.8748939
76716,985.7971122
122366,3013.400617
59663,6860.647057
96668,703.5579962
149155,703.5579962
29383,5174.347515
191546,2601.845161
30378,5174.347515
15166,985.7971122
59189,4034.548965
114133,11688.98076
168847,2601.845161
181398,1572.497261
114762,1646.146326
156186,703.5579962
24424,3009.483604
192794,985.7971122
151091,703.5579962
65333,3616.795889
21168,703.5579962
93172,6818.082347
121743,5333.373392
157365,1690.212577
130043,6281.090946
155821,699.5516608
71548,1698.990712
187927,985.7971122
85607,2577.125962
47719,985.7971122
146484,985.7971122
33534,1690.212577
139558,4027.157146
26092,6860.647057
186990,1690.212577
47115,2663.718185
86078,1648.922359
51502,15125.08676
110311,985.7971122
98524,1690.212577
176258,1690.212577
182557,12197.87307
123469,703.5579962
60229,16502.22216
166547,4288.461333
153682,690.8748939
136062,1690.212577
171835,4288.461333
156324,3951.734104
169706,698.1922569
163567,703.5579962
152037,8432.573005
18123,1690.212577
96810,658.2864497
64456,2577.125962
151140,8313.983527
8875,2597.631956
145913,985.7971122
164418,703.5579962
94655,699.5516608
21035,6860.647057
182896,985.7971122
112489,6860.647057
190068,703.5579962
25321,3624.798774
159194,690.8748939
171770,5174.347515
158350,14514.81931
119471,2601.845161
100954,1648.922359
82327,1690.212577
102265,5174.347515
88387,5174.347515
24436,985.7971122
183961,985.7971122
192492,5174.347515
81422,703.5579962
170094,658.2864497
183023,6860.647057
149437,5174.347515
127762,16502.22216
102899,5174.347515
146253,3624.798774
125434,690.8748939
129600,6860.647057
189749,703.5579962
20827,985.7971122
124132,703.5579962
134873,703.5579962
31789,690.8748939
97061,703.5579962
138190,706.4691502
9383,2577.125962
40609,703.5579962
559,985.7971122
37341,703.5579962
58875,6281.090946
48660,14514.81931
36308,14514.81931
3714,6860.647057
144033,6860.647057
178225,658.2864497
38518,1690.212577
182420,4288.461333
129507,698.1922569
192309,11688.98076
128212,15326.26903
129757,5174.347515
141998,8432.573005
67244,4027.157146
100178,5174.347515
163364,3575.962941
137001,690.8748939
103900,6860.647057
50314,1679.859268
51951,4034.548965
25307,8432.573005
168850,2577.125962
59745,985.7971122
41325,5174.347515
160540,14188.97038
25637,2577.125962
74894,4034.548965
36178,985.7971122
31877,2593.287111
192421,1946.567541
35725,703.5579962
100823,690.8748939
32376,1295.284924
74414,3624.798774
85206,985.7971122
116767,968.0103693
122439,8432.573005
27055,985.7971122
189890,5174.347515
110773,6860.647057
187779,703.5579962
92511,4754.568821
112636,985.7971122
96599,2667.842836
85375,5174.347515
31347,703.5579962
92585,699.5516608
162195,4288.461333
9081,1690.212577
16159,16502.22216
59127,1690.212577
110457,6860.647057
38718,2597.631956
52473,3013.400617
48828,703.5579962
149813,985.7971122
167740,4034.548965
190334,6860.647057
118904,4034.548965
101202,978.5134557
17985,985.7971122
9193,5174.347515
143571,4288.461333
180991,2577.125962
91473,6860.647057
1979,15003.41723
143735,703.5579962
145994,703.5579962
86637,2593.287111
27272,5174.347515
83887,6860.647057
39004,1668.575277
181064,6860.647057
120705,985.7971122
60762,16502.22216
187398,2597.631956
74897,3637.372995
145937,2577.125962
146428,703.5579962
83332,985.7971122
62658,985.7971122
75712,1648.922359
39061,696.841392
83523,1946.567541
533,10871.5123
135741,1690.212577
111985,1668.575277
115609,3568.571122
103633,1690.212577
182253,985.7971122
163888,6860.647057
101436,698.1922569
169585,1295.284924
105181,695.3960302
61414,2577.125962
180525,8034.833946
169522,699.5516608
166265,985.7971122
22637,6860.647057
117327,1648.922359
5701,3009.483604
28962,699.5516608
191632,1698.990712
16093,703.5579962
124732,6860.647057
167358,6860.647057
41969,4027.157146
109832,690.8748939
157495,11376.62685
131545,2577.125962
85931,6860.647057
44172,699.5516608
152737,2577.125962
103998,11688.98076
171943,3013.400617
133913,1690.212577
84590,16502.22216
180710,4288.461333
138220,699.5516608
49041,703.5579962
181037,4754.568821
154449,985.7971122
164828,1690.212577
167825,985.7971122
181766,703.5579962
2888,1648.922359
169411,703.5579962
18214,1980.468216
4712,703.5579962
14642,6860.647057
130685,985.7971122
74374,1690.212577
102763,1690.212577
3583,1648.922359
65132,11376.62685
15948,6860.647057
35239,15326.26903
105387,703.5579962
128781,6860.647057
37326,2667.842836
108386,4288.461333
20886,14514.81931
59653,3605.842769
170179,11688.98076
146953,703.5579962
4320,1690.212577
123239,1295.284924
171023,12569.53208
12711,2577.125962
122964,2663.718185
25066,703.5579962
125897,3009.055772
40132,1648.922359
170366,4288.461333
80971,1690.212577
188670,703.5579962
74965,1690.212577
99481,11688.98076
181609,985.7971122
154475,5174.347515
70420,983.3828836
105457,703.5579962
48503,4027.157146
78171,1690.212577
161608,658.2864497
77012,6860.647057
10143,1946.567541
68263,11688.98076
102289,985.7971122
80567,4034.548965
172481,14514.81931
145374,1690.212577
134366,2576.499343
93404,11688.98076
92036,6565.050704
98320,6565.050704
38900,5174.347515
136015,658.2864497
70783,6860.647057
159929,6860.647057
20585,5424.413527
11857,699.5516608
150362,5174.347515
90386,4034.548965
114638,985.7971122
47346,703.5579962
140129,2577.125962
146709,11688.98076
188884,695.3960302
77755,11688.98076
84787,2577.125962
150728,4034.548965
148359,5174.347515
182811,16502.22216
6325,4822.272663
98249,3624.798774
133320,4822.272663
131191,3013.400617
11870,3013.400617
13162,658.2864497
175552,11688.98076
130913,2601.845161
134263,690.8748939
61195,4027.157146
539,703.5579962
10200,1668.575277
101926,5174.347515
157717,3009.483604
133929,5467.768461
154067,4288.461333
64063,8264.440102
99014,8541.043791
145879,703.5579962
56432,3575.962941
77428,2577.125962
82985,1648.922359
46313,4796.589359
95980,5174.347515
100972,2597.631956
159037,4034.548965
49076,690.8748939
17503,2597.631956
10207,8401.112317
92866,703.5579962
20848,699.5516608
48094,703.5579962
1783,1648.922359
157265,6860.647057
20993,3624.798774
79184,983.3828836
137391,3997.45016
106847,1946.567541
176334,703.5579962
50717,703.5579962
9477,703.5579962
174648,658.2864497
185033,6860.647057
4443,703.5579962
192536,703.5579962
135449,5174.347515
129771,663.7019354
105385,1668.575277
84014,1690.212577
